t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
7.524572392	2.24631619641905e-15	7.26021028541308e-14	4.06939344374076e-06	1.53254767692863e-14	5.40067168123705	6.69518239880528	4.26624040257773e-15	0.648627122054162	1.86862142847742	3.68928219303584e-15	1.39315788895192e-06	0.605450423501522	6.46983183277696e-15	2.01263275069723	3.54381853853169
7.666545456	2.60577409073228e-15	7.29315724066211e-14	1.53951976806952e-06	1.3146008739148e-14	5.60576209318714	5.24472814277225	4.39318240541254e-15	0.667622108435671	1.85902238314221	3.68310504224725e-15	1.03717296272871e-06	0.64578023610742	5.99047377021128e-15	2.11310643815814	3.01422369132234
7.80851852	2.77472476935685e-15	7.29315724066211e-14	5.27334047361766e-07	1.48806646539028e-14	4.46711618321327	6.33274604589412	4.57648987684509e-15	0.525679132913351	1.99940084419028	3.75096607429207e-15	7.08192359433899e-07	0.833756881187196	5.20080166098739e-15	1.6740757917406	3.19706471160935
7.950491584	2.81825035982486e-15	7.26021028541308e-14	5.49863396415551e-07	1.44286819915209e-14	4.28210360525708	4.5318551171853	4.67806175246229e-15	0.526268820199971	2.22895090067614	3.9896628574531e-15	6.23419531842555e-07	0.893759041748549	5.83735946333673e-15	1.3110628664529	3.22712041242672
8.092464648	2.52163643382405e-15	7.29315724066211e-14	5.73081496481146e-07	1.67326761413494e-14	5.82077603357531	4.79141358571677	4.50224144457544e-15	0.477178981115445	1.85983456487009	3.85872381319077e-15	4.05023302325923e-07	0.563835630440162	6.12648181681316e-15	1.18260332861258	2.96508136758374
8.234437712	2.77416943566383e-15	7.26021028541308e-14	4.029659923017e-07	1.16449773617763e-14	4.54534606654515	5.11626125504427	4.31731987911728e-15	0.439411407825485	1.79034957880067	3.76781989165632e-15	3.303417513623e-07	0.556076517813314	5.24050694542438e-15	1.47856328329665	2.89932487938804
8.376410776	2.76958368396867e-15	7.26021028541308e-14	4.13994983719723e-07	1.12526868122978e-14	4.86807351161472	5.11477747920058	4.30788026788208e-15	0.645964527392885	1.49210757831545	3.66759297388741e-15	2.75588926768659e-07	0.590989253100632	5.9464680433818e-15	1.36177587185752	2.49592950960505
8.51838384	2.89537352718587e-15	7.26021028541308e-14	2.06670092977886e-07	9.54008837463882e-15	5.03877108136541	7.15531931137366	4.66182224228585e-15	0.584964374748109	1.67529716828199	3.93641357085728e-15	1.79954141727296e-07	0.480247490719617	5.58900771933806e-15	1.40500275102918	2.4446332965153
8.660356904	2.26135560855364e-15	7.29315724066211e-14	8.35922511911264e-08	1.29180663056554e-14	4.4776532923864	5.89421733185387	4.56151010624663e-15	0.328099524651781	1.45385977922891	3.68867853004427e-15	1.31526987346641e-07	0.416765791509326	6.24604415727864e-15	1.62725516889897	2.79726306545568
8.802329968	2.43775499925675e-15	7.29315724066211e-14	4.48903317326017e-08	1.17989275136372e-14	4.1086989503321	6.7506552430167	4.61941182717777e-15	0.331124546894836	1.25056951864627	3.80376469619959e-15	1.07911342951347e-07	0.27981859163858	6.03257664574588e-15	1.53905737801292	2.56765333037427
8.944303032	2.59332746983489e-15	7.29315724066211e-14	4.36158713586983e-08	1.66457108361014e-14	4.14516286556667	8.16938440594415	4.58434868079636e-15	0.41891273710098	1.43543823533065	3.79784157636752e-15	9.50949618614003e-08	0.390827923256603	5.99685635383865e-15	1.68182985170181	2.83123102938743
9.086276096	2.5271295367646e-15	7.29315724066211e-14	4.81217351464644e-08	1.08439439056306e-14	4.09519818808421	5.54582974225091	4.22729942311274e-15	0.368978785179321	1.42506893018752	3.76187087561935e-15	6.03224376069026e-08	0.40367800975457	5.62085752681409e-15	1.3630612322135	2.94909645501569
9.22824916	2.87132737700404e-15	7.29315724066211e-14	2.74766465184449e-08	1.02049215919017e-14	5.01677724254651	5.1673517818732	4.84555352343569e-15	0.455078324487984	1.29868438386044	3.72070218105372e-15	4.23544501548305e-08	0.449620705394114	6.12421716001251e-15	1.64409143259927	2.8072901953358
9.370222224	2.52590987958122e-15	7.26021028541308e-14	2.17544139647268e-08	1.59576457300844e-14	5.49259853835784	6.96899953317508	4.34811120142554e-15	0.393206054314536	1.20316527970326	3.60504251887928e-15	3.09598185989836e-08	0.394595918340997	5.38815436440192e-15	1.56289928579135	2.51062548851597
9.512195288	2.7078405573946e-15	7.29315724066211e-14	5.81581869011948e-09	8.89417882143928e-15	4.6751908190878	6.50941085347175	4.51066555932134e-15	0.422481681754884	1.2227371260755	3.61215612193342e-15	2.21243435985729e-08	0.335172662425393	5.87878387194901e-15	1.77970809293145	2.07663811504591
9.654168352	2.79739853257168e-15	7.26021028541308e-14	4.3319205560175e-09	1.5092858297561e-14	4.8305602313109	6.89417490144747	4.71572977836258e-15	0.351782131356186	1.12648362434465	3.7294777172008e-15	1.63788800235676e-08	0.395631706174401	5.53415743512926e-15	1.2010431568658	2.50614184186129
9.796141416	2.50815820281466e-15	7.26021028541308e-14	4.14228814655981e-09	1.91873151964856e-14	6.03765372459348	5.17583491069413	4.65520850033155e-15	0.359583344061084	1.13893258705785	3.85350336902419e-15	1.39633610083261e-08	0.495521646612652	5.81310918015175e-15	1.5978947323743	2.34195046778991
