t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
0.257871002	0.00134035183372075	0.00120848721743592	8.11376218002696e-06	0.00141541877000424	0.0014056914333174	2.06133471847137e-05	0.00135795585368977	0.00137774897454695	1.0336156534186e-05	0.00134895606279347	0.00129628071164713	1.0168482173231e-05	0.00140867860895675	0.00139029222725424	1.4425793676736e-05
0.27144316	0.00133885498875411	0.00120532791237898	6.18826829177152e-06	0.00141330421549167	0.00140190201094088	1.64245356543508e-05	0.00135630773616206	0.00137342964406865	9.2263554706931e-06	0.00134740485351099	0.00129339222454871	8.02387114327073e-06	0.00140682795480292	0.00138700453443866	1.17299563661028e-05
0.285015318	0.00133751882763715	0.00120250991741973	5.28404835018196e-06	0.00141154092371095	0.00139779676648351	1.37899552807188e-05	0.00135485667700447	0.0013695898632846	7.54755730602973e-06	0.00134569529251245	0.00128927394311532	6.96122621770183e-06	0.00140526650412512	0.00138398945655777	1.02790200800932e-05
0.298587476	0.00133486815819361	0.00119873281910852	4.47247296389479e-06	0.00140959099802221	0.00139472993892349	1.05551108707628e-05	0.00135313295955217	0.00136662610436203	6.6496446056586e-06	0.00134386333739712	0.00128580414645406	6.50814326312479e-06	0.00140352229529544	0.00138087260817823	8.18216162375465e-06
0.312159634	0.0013332492686294	0.00119609732942411	4.03762574299614e-06	0.00140786957354569	0.00139171338174823	9.2123193320248e-06	0.00135223520658847	0.0013626468677853	6.22032923238486e-06	0.00134183757625455	0.00128241836201782	4.9407635781669e-06	0.00140182024609885	0.00137806381345034	7.02312220416291e-06
0.325731792	0.00133173963484833	0.00119281307259509	3.12785913208261e-06	0.00140621366822018	0.00138871718129878	7.56874082089312e-06	0.00135095520647488	0.00135930690295791	4.60984195129829e-06	0.00134015175523045	0.00127961083307858	4.38095919739206e-06	0.00139984710528357	0.00137392107350374	6.40988411002476e-06
0.33930395	0.00132993017637198	0.00118998243023621	2.63151150314112e-06	0.00140415428499327	0.00138557072971814	6.98168819776989e-06	0.0013492446428225	0.00135572220247585	3.95678455977154e-06	0.0013385997349003	0.00127605966954705	3.28991989701781e-06	0.00139740654795108	0.00137105082754904	5.70879931000776e-06
0.352876108	0.0013282933522199	0.00118765121529728	2.23572657876322e-06	0.00140249792578034	0.00138217846182643	5.63256110880558e-06	0.00134736352724773	0.00135214629787873	3.49831698147264e-06	0.00133679263595698	0.00127406257883904	2.3054511607865e-06	0.00139572360615266	0.00136711651448919	4.75727419058504e-06
0.366448266	0.00132677016341006	0.00118515213673577	1.87675559412436e-06	0.00140063039714943	0.00137881098916371	4.53860428274927e-06	0.0013455634407729	0.00134794494202321	3.06093921295929e-06	0.00133520686499247	0.00127100735298884	1.92179295186922e-06	0.0013940047126886	0.00136391508559839	3.91698885311202e-06
0.380020424	0.00132522585186296	0.00118236304979303	1.58673950494369e-06	0.00139848117412713	0.00137542573145117	3.96898477470848e-06	0.00134466434511522	0.00134500929780115	2.69857054879376e-06	0.0013335950716318	0.00126846989705012	1.80423974070617e-06	0.00139261221057786	0.00136038019240648	3.52096140065716e-06
0.393592582	0.00132366798932179	0.00117884898327701	1.27907418670898e-06	0.00139640707827092	0.00137235637084603	3.34792943064431e-06	0.00134308072526953	0.00134178948687031	2.37187217100406e-06	0.00133169628098503	0.00126627805842221	1.39063418184653e-06	0.00139113743676459	0.00135686739434745	2.87401359945124e-06
0.40716474	0.00132205089730153	0.00117594440219354	1.11976216134234e-06	0.00139421817801704	0.00136851935173817	3.13067581481493e-06	0.00134149292803144	0.00133751502352537	1.80041731649999e-06	0.00133022750007411	0.00126321816462377	1.15166210755811e-06	0.00138944859508965	0.00135405167772766	2.45411578692768e-06
