t	POCSmin	rNBKmin	NBKmin	POCSmax	rNBKmax	NBKmax	POCSmedian	rNBKmedian	NBKmedian	POCSquant25	rNBKquant25	NBKquant25	POCSquant75	rNBKquant75	NBKquant75
29.881117306	6.62601416352291e-05	0.121065751941807	6.82384237981903e-09	6.62601416352291e-05	0.121065751941807	6.82384237981903e-09	6.62601416352291e-05	0.121065751941807	6.82384237981903e-09	6.62601416352291e-05	0.121065751941807	6.82384237981903e-09	6.62601416352291e-05	0.121065751941807	6.82384237981903e-09
30.012752184	6.1887593252076e-05	0.120993668377267	6.4428259634613e-09	6.1887593252076e-05	0.120993668377267	6.4428259634613e-09	6.1887593252076e-05	0.120993668377267	6.4428259634613e-09	6.1887593252076e-05	0.120993668377267	6.4428259634613e-09	6.1887593252076e-05	0.120993668377267	6.4428259634613e-09
30.144387062	6.07620740510655e-05	0.120029649638318	6.38360645286456e-09	6.07620740510655e-05	0.120029649638318	6.38360645286456e-09	6.07620740510655e-05	0.120029649638318	6.38360645286456e-09	6.07620740510655e-05	0.120029649638318	6.38360645286456e-09	6.07620740510655e-05	0.120029649638318	6.38360645286456e-09
30.27602194	6.01388589951366e-05	0.11817312980894	6.25925175121987e-09	6.01388589951366e-05	0.11817312980894	6.25925175121987e-09	6.01388589951366e-05	0.11817312980894	6.25925175121987e-09	6.01388589951366e-05	0.11817312980894	6.25925175121987e-09	6.01388589951366e-05	0.11817312980894	6.25925175121987e-09
30.407656818	5.72972516750393e-05	0.118356007271718	6.21897680647237e-09	5.72972516750393e-05	0.118356007271718	6.21897680647237e-09	5.72972516750393e-05	0.118356007271718	6.21897680647237e-09	5.72972516750393e-05	0.118356007271718	6.21897680647237e-09	5.72972516750393e-05	0.118356007271718	6.21897680647237e-09
30.539291696	5.48326687212364e-05	0.116563404034866	6.22971054126619e-09	5.48326687212364e-05	0.116563404034866	6.22971054126619e-09	5.48326687212364e-05	0.116563404034866	6.22971054126619e-09	5.48326687212364e-05	0.116563404034866	6.22971054126619e-09	5.48326687212364e-05	0.116563404034866	6.22971054126619e-09
30.670926574	5.61563976402134e-05	0.115534431334634	6.15348859020508e-09	5.61563976402134e-05	0.115534431334634	6.15348859020508e-09	5.61563976402134e-05	0.115534431334634	6.15348859020508e-09	5.61563976402134e-05	0.115534431334634	6.15348859020508e-09	5.61563976402134e-05	0.115534431334634	6.15348859020508e-09
30.802561452	5.21922875099542e-05	0.116603830291864	6.10823306506022e-09	5.21922875099542e-05	0.116603830291864	6.10823306506022e-09	5.21922875099542e-05	0.116603830291864	6.10823306506022e-09	5.21922875099542e-05	0.116603830291864	6.10823306506022e-09	5.21922875099542e-05	0.116603830291864	6.10823306506022e-09
30.93419633	5.06539879481292e-05	0.113974697556097	6.11384509391511e-09	5.06539879481292e-05	0.113974697556097	6.11384509391511e-09	5.06539879481292e-05	0.113974697556097	6.11384509391511e-09	5.06539879481292e-05	0.113974697556097	6.11384509391511e-09	5.06539879481292e-05	0.113974697556097	6.11384509391511e-09
31.065831208	4.91421984593573e-05	0.112442326026329	6.04844171944797e-09	4.91421984593573e-05	0.112442326026329	6.04844171944797e-09	4.91421984593573e-05	0.112442326026329	6.04844171944797e-09	4.91421984593573e-05	0.112442326026329	6.04844171944797e-09	4.91421984593573e-05	0.112442326026329	6.04844171944797e-09
31.197466086	5.14778679097776e-05	0.111739663040578	6.03726215757778e-09	5.14778679097776e-05	0.111739663040578	6.03726215757778e-09	5.14778679097776e-05	0.111739663040578	6.03726215757778e-09	5.14778679097776e-05	0.111739663040578	6.03726215757778e-09	5.14778679097776e-05	0.111739663040578	6.03726215757778e-09
31.329100964	4.6859497718556e-05	0.111190491079084	6.00870262801664e-09	4.6859497718556e-05	0.111190491079084	6.00870262801664e-09	4.6859497718556e-05	0.111190491079084	6.00870262801664e-09	4.6859497718556e-05	0.111190491079084	6.00870262801664e-09	4.6859497718556e-05	0.111190491079084	6.00870262801664e-09
31.460735842	4.37099326941154e-05	0.111939688510178	5.96164792639501e-09	4.37099326941154e-05	0.111939688510178	5.96164792639501e-09	4.37099326941154e-05	0.111939688510178	5.96164792639501e-09	4.37099326941154e-05	0.111939688510178	5.96164792639501e-09	4.37099326941154e-05	0.111939688510178	5.96164792639501e-09
